mfcc_mean_1,mfcc_var_1,mfcc_mean_2,mfcc_var_2,mfcc_mean_3,mfcc_var_3,mfcc_mean_4,mfcc_var_4,mfcc_mean_5,mfcc_var_5,mfcc_mean_6,mfcc_var_6,mfcc_mean_7,mfcc_var_7,mfcc_mean_8,mfcc_var_8,mfcc_mean_9,mfcc_var_9,mfcc_mean_10,mfcc_var_10,mfcc_mean_11,mfcc_var_11,mfcc_mean_12,mfcc_var_12,mfcc_mean_13,mfcc_var_13,spectral_centroid_mean,spectral_centroid_var,spectral_rolloff_mean,spectral_rolloff_var,spectral_contrast_mean,spectral_contrast_var,chroma_mean,chroma_var,zcr_mean,zcr_var,rms_mean,rms_var,label
-595.1383056640625,17280.0390625,130.36016845703125,3667.27978515625,3.488063335418701,2104.21044921875,23.949268341064453,163.87107849121094,-8.526427268981934,375.9971618652344,-21.053466796875,664.0567626953125,19.916419982910156,102.1311264038086,9.303427696228027,198.22360229492188,5.066699504852295,91.14251708984375,15.1173095703125,117.15103912353516,4.073540210723877,58.08478927612305,1.0522217750549316,48.40607833862305,-5.477309226989746,35.268856048583984,1938.9366154246707,202298.4165227335,4069.70432394802,1422849.7705612914,21.527908754894803,220.19803230471032,0.4543806314468384,0.1031535267829895,0.03427637685643564,0.00023358735220808493,0.005085638,3.7427224e-05,0
-591.7576293945312,18461.41796875,127.76908874511719,2972.8330078125,-0.31189072132110596,2397.568359375,22.003625869750977,178.48692321777344,-17.106857299804688,691.1737670898438,-10.253593444824219,351.1033020019531,26.832401275634766,90.33903503417969,5.462082862854004,307.4914245605469,9.289761543273926,61.72645950317383,9.63730239868164,81.61398315429688,-3.057382583618164,97.12903594970703,-3.168191432952881,34.29014205932617,-7.089463233947754,114.24954986572266,2266.094091889727,302090.3032581958,4722.64038448164,1760233.8476203713,17.392337349061748,41.72262211481159,0.4342277944087982,0.10097020119428635,0.03851916033011869,0.00032566613552020715,0.0050622616,3.7695787e-05,0
-593.2039794921875,18606.3203125,131.47604370117188,2941.485595703125,-0.3134346902370453,2398.23779296875,22.382301330566406,182.230224609375,-17.777938842773438,668.9828491210938,-10.953304290771484,331.1064453125,26.71428680419922,84.62629699707031,4.892897605895996,302.32672119140625,9.063831329345703,52.27622985839844,9.412256240844727,68.06505584716797,-3.60111403465271,103.23267364501953,-3.546285390853882,32.17180252075195,-7.225043296813965,114.98856353759766,2282.2441613895435,321068.5957549658,4755.398830960753,1838207.9982722858,17.121357454202794,41.1563464781119,0.4445323050022125,0.09861551225185394,0.0396677560685118,0.0003117997406162769,0.0049986076,3.744503e-05,0
-320.2830471908279,1385.4468145993005,25.157724219861368,1098.2200633190894,7.246645093419382,119.83907069335447,-2.9712863880080116,105.03610815766268,-9.256400514602118,218.78599036127065,-5.560077232615384,107.15758373921457,3.0809397305522217,25.49075018026708,4.2593015146965465,23.830837620914526,4.611647387702487,27.7164943538083,4.37619451888325,32.29756350295314,-0.505029235956352,22.790796789399725,-3.711490684763665,42.74436480890231,-3.3453859411241447,37.54028855056137,9478.382957708618,3490947.5241951533,17837.23845529084,1603802.0313179921,12.652618265182566,15.694883013505285,0.5874207880691686,0.10477729687937298,0.3530289552392739,0.028188932844278182,0.010529811,6.548812e-05,0
-543.6121826171875,15621.458984375,132.52769470214844,2354.35595703125,5.3046064376831055,2295.12158203125,16.953670501708984,305.5081481933594,-19.857131958007812,610.0264282226562,-8.825065612792969,320.660888671875,28.896709442138672,91.51332092285156,8.362043380737305,315.0428161621094,10.46451473236084,48.756534576416016,10.952975273132324,92.5026626586914,-1.0867146253585815,78.25493621826172,-0.47751498222351074,42.25611114501953,-3.5357351303100586,173.63800048828125,1955.2405449983823,257567.0705454731,3797.6255511293316,2552932.9298646552,16.98874097773577,37.90913926578415,0.4252380132675171,0.0988721027970314,0.0351739763820132,0.00042213827128462743,0.0077106417,9.0907226e-05,0
-573.0308227539062,15883.298828125,125.20374298095703,1866.4085693359375,0.13227888941764832,2265.308349609375,11.890119552612305,346.0853576660156,-24.277328491210938,841.1107177734375,6.1661601066589355,124.74312591552734,30.746686935424805,65.52693939208984,4.485309600830078,316.84527587890625,12.394402503967285,115.29259490966797,2.502681016921997,65.22203826904297,-4.802535057067871,114.9701156616211,-1.5897198915481567,113.27867126464844,0.010671785101294518,215.41453552246094,2049.728524826975,303866.8775295819,4080.7196588799507,3122636.2958298908,21.192060525229383,148.49378903330788,0.4142512381076813,0.10289144515991211,0.0410244881910066,0.0005416991294925493,0.0053404076,4.4042758e-05,0
-591.8506469726562,14989.7724609375,139.47952270507812,2805.230224609375,7.18133544921875,2197.3720703125,20.861602783203125,249.3868865966797,-12.90657901763916,353.4442443847656,-22.293306350708008,582.2535400390625,21.67344093322754,100.21440887451172,11.770383834838867,237.89366149902344,5.965669631958008,119.6558609008789,14.985587120056152,110.19441223144531,4.700878143310547,61.06460189819336,2.49670147895813,49.62516403198242,-3.715533494949341,47.501041412353516,1696.4599019067368,200569.4404948012,3324.037215733292,2065067.1071453362,21.550325957825148,208.38683052976106,0.42162907123565674,0.1039043739438057,0.03288485586839934,0.0003323663315770257,0.005195881,4.0114817e-05,0
-580.9551391601562,15402.3447265625,131.7717742919922,2351.12744140625,4.601799011230469,2178.141357421875,16.971559524536133,295.7056579589844,-20.12965965270996,587.239990234375,-9.039239883422852,309.92938232421875,28.59914207458496,98.21578979492188,7.7061448097229,310.42889404296875,10.241158485412598,47.938411712646484,10.847914695739746,91.11778259277344,-1.199009656906128,79.34225463867188,-0.3069271743297577,45.509300231933594,-3.5520894527435303,200.2211151123047,1966.5301348084286,270246.2470666834,3832.174251834138,2657326.3369222153,17.604539239729693,40.01752745519991,0.4091808795928955,0.10083410143852234,0.03609726156203566,0.0003673649232392054,0.005235757,4.156577e-05,0
-588.345947265625,16092.80078125,140.7814178466797,2194.14111328125,2.3937764167785645,2405.92236328125,18.236055374145508,330.6376953125,-20.987092971801758,579.099365234375,-9.478650093078613,301.04248046875,30.615713119506836,84.45741271972656,7.788351058959961,358.9114685058594,10.51655101776123,53.266632080078125,11.279805183410645,89.59484100341797,-1.2840176820755005,91.41797637939453,-1.0371906757354736,40.66983413696289,-5.034177780151367,191.9602813720703,1942.4047680876338,243773.01315452604,3769.756515142922,2562515.214024614,17.42287651490704,39.931590834511205,0.4338296949863434,0.09910891205072403,0.03585455421960072,0.00038083930625288417,0.0050969734,3.7845373e-05,0
-320.3946439513062,1274.6459960754016,25.649171601744264,1035.4883304431748,8.56870999343665,107.84671510626141,-1.7223245669378329,110.37443353801628,-8.005923535508554,216.31775024981184,-4.099548056452249,95.37065719300398,4.55331032952208,26.03806599880804,5.7617371527678465,25.328280041706368,5.736264044457321,28.95909618834376,5.871075509126109,41.05453061292167,1.2877362975629196,25.01462714260889,-2.001729728902204,43.846862293472384,-1.7627464912450859,42.07727796933149,9486.142882370448,3296116.36162198,17844.913656404704,1580657.574071474,12.844382308818705,15.550533040194415,0.5822972712282388,0.10451730019191183,0.3506882670688944,0.02696923784080057,0.0104453685,6.610576e-05,0
-529.2635498046875,16454.53125,121.5263900756836,3046.617919921875,2.295161724090576,2035.095458984375,15.060367584228516,306.61474609375,-19.25617218017578,682.8572998046875,-10.789861679077148,403.0416259765625,24.06699562072754,76.72338104248047,5.564389705657959,249.34173583984375,8.777005195617676,56.5416145324707,10.3624267578125,66.4410171508789,-0.7388381361961365,108.08177947998047,0.04391026124358177,76.06798553466797,-3.865544557571411,167.60922241210938,2133.2421752369205,315391.58365737426,4253.447217280322,2433618.3485479616,16.8308520542868,41.39879690860422,0.41839417815208435,0.10211016237735748,0.03816892919760726,0.00034755743509839467,0.008676405,0.00012017833,0
-558.1113891601562,16702.2578125,114.94278717041016,2502.123046875,-2.1687216758728027,2002.634033203125,10.193330764770508,321.5755615234375,-24.453487396240234,947.0859375,2.4603121280670166,153.5775909423828,25.937986373901367,63.9172477722168,2.564804792404175,251.8128662109375,11.515581130981445,126.01570129394531,2.817176342010498,59.12162399291992,-4.810866832733154,181.9052276611328,-2.5980465412139893,115.23973846435547,-2.8181824684143066,108.25260162353516,2209.2496203012047,261843.32072691043,4546.632793162129,2504878.1769781206,21.12129768974967,155.0135630955691,0.39844101667404175,0.10231706500053406,0.044824379898927395,0.0003413700978488393,0.0060734386,5.838619e-05,0
-559.6468505859375,13997.0078125,115.31884002685547,3543.477294921875,7.1326398849487305,1478.9012451171875,16.78781509399414,220.2771453857422,-11.041696548461914,381.6748046875,-19.311452865600586,645.1649169921875,16.36760711669922,69.2529296875,8.229640007019043,133.2515411376953,4.443868637084961,100.51129150390625,13.77142333984375,104.52334594726562,4.0811285972595215,49.456356048583984,1.7661793231964111,42.67213821411133,-1.7644109725952148,82.19760131835938,1836.6963148261193,212778.61442792014,3720.518206605817,1781971.1849694976,21.374126439069098,209.8251263261102,0.4193352162837982,0.10239505022764206,0.03465507683580858,0.0002648254344006009,0.0057460186,5.5603556e-05,0
-550.0189208984375,14466.92578125,108.9961929321289,3119.438232421875,3.851015567779541,1531.4505615234375,13.355315208435059,248.4102020263672,-17.387203216552734,658.2824096679688,-9.355157852172852,387.34185791015625,22.200666427612305,82.26685333251953,5.817875385284424,179.84397888183594,9.237287521362305,49.547611236572266,10.881270408630371,67.57632446289062,-0.9548391699790955,100.7720947265625,-0.5385292172431946,80.97702026367188,-3.9077308177948,148.1382598876953,2112.3245187005364,273792.0231088105,4232.538249907132,2143869.0055004507,17.53163284994886,42.5911093878391,0.4088380038738251,0.10396929085254669,0.03968572970839525,0.00035410954529025416,0.0060297404,6.2485626e-05,0
-579.5652465820312,17540.939453125,134.5923309326172,2749.344482421875,-1.2921630144119263,2362.1376953125,16.26081085205078,358.8169860839844,-22.048812866210938,652.3650512695312,-12.557382583618164,368.9158935546875,26.40435791015625,72.4972915649414,5.113535404205322,321.6298828125,8.795321464538574,61.58527755737305,10.499438285827637,60.69593811035156,-0.9525454640388489,138.40235900878906,-0.4293695092201233,67.3937759399414,-4.9647650718688965,179.77651977539062,2096.4731278045697,261022.94925624953,4214.098655852995,2152261.8327334984,17.169203477285247,42.58354055971388,0.41991162300109863,0.10357341915369034,0.038538771835299454,0.000329639472973865,0.0058096894,4.928057e-05,0
-317.2086596046271,1491.9606723423428,27.972256450276397,1164.7113407176334,7.888188591655044,121.7897535014337,-3.1521659490241576,105.75704934840682,-10.136332988597294,245.94345038078092,-6.554408988478138,127.5072928225287,2.7922735261554377,25.867004340510395,4.022294581423837,24.555403681406755,4.7547327767102985,27.87560079961501,4.549283981769311,35.425802175606506,-0.7598427513256769,23.46405948968129,-3.6855775326975504,49.985784785728825,-2.772496777377057,42.94123563375051,9327.72654679327,3813014.8810095424,17710.56210357364,1939766.882496913,12.794832613966143,15.265210143938434,0.5796545379926876,0.10859416759374269,0.34136741310849833,0.029350954395029268,0.0114279585,8.926074e-05,0
-552.6824340820312,17789.837890625,116.45895385742188,3413.538330078125,4.061054706573486,2139.99951171875,21.60389518737793,175.49798583984375,-14.98219108581543,800.0806274414062,-9.11992073059082,359.8128356933594,24.160329818725586,115.47390747070312,4.8231916427612305,232.2522735595703,9.209538459777832,53.036685943603516,11.651178359985352,55.452880859375,0.08961696177721024,91.85980987548828,-1.3456472158432007,39.049678802490234,-6.283987045288086,142.8645782470703,2338.3687941839044,484733.3870392332,4836.584835241337,3088893.8158173827,16.53950289389948,41.08052719967173,0.4710828363895416,0.10824955999851227,0.038118167285478545,0.00041287463086508037,0.0074747694,9.66263e-05,0
-580.909423828125,18029.388671875,110.13118743896484,2786.55322265625,0.21194307506084442,2157.807861328125,16.776185989379883,211.06533813476562,-20.394882202148438,1047.3203125,3.5900580883026123,110.92339324951172,25.276288986206055,76.9831771850586,1.8747490644454956,274.8970642089844,12.069451332092285,78.93126678466797,3.6378097534179688,63.26277542114258,-5.283446788787842,122.69361114501953,-4.938857078552246,84.1907958984375,-3.681434392929077,130.04489135742188,2373.2971650612826,364805.9007596404,5021.3226620513615,2774287.7894268353,20.76172447661525,154.26877813962247,0.45600834488868713,0.10552927106618881,0.04293410298061056,0.00047861229423047864,0.0050459527,4.2206375e-05,0
-593.2354736328125,16591.15234375,118.82332611083984,4094.024658203125,6.49814510345459,1740.0078125,23.672319412231445,141.65036010742188,-7.2297210693359375,461.1968994140625,-18.754915237426758,685.7564697265625,18.395984649658203,110.25244903564453,8.020248413085938,127.2629165649414,3.7656283378601074,105.72338104248047,14.220751762390137,83.43769073486328,5.481891632080078,70.26477813720703,3.0821189880371094,39.63667297363281,-3.549197196960449,51.69744110107422,1997.932992404588,338161.4651872664,4164.933671101485,2265255.9298209706,21.451448699696524,221.49277591246835,0.4587489366531372,0.10439202189445496,0.0340797751650165,0.0002897386216734527,0.0051274495,4.261446e-05,0
-576.7799072265625,16103.6318359375,107.65330505371094,3464.019287109375,4.813499927520752,1690.9017333984375,19.617687225341797,170.3190155029297,-14.131373405456543,778.1419067382812,-8.004396438598633,365.56256103515625,22.787574768066406,113.76624298095703,4.408745288848877,195.363525390625,8.930916786193848,54.3010368347168,11.763073921203613,63.62556457519531,0.15694469213485718,87.97001647949219,-1.0316401720046997,45.893131256103516,-5.764058589935303,130.24810791015625,2321.4311570811396,492241.1413878243,4792.6255020663075,3208921.4530685702,17.220440670887402,42.235003325553116,0.4573269784450531,0.10671280324459076,0.03983083557763745,0.00043058275262897877,0.005144166,4.7705056e-05,0
-589.401611328125,17697.197265625,119.038818359375,3350.087646484375,3.5300700664520264,2104.6904296875,21.90110969543457,177.59056091308594,-15.703032493591309,784.2205200195312,-9.554041862487793,354.8018493652344,24.76405906677246,120.2945785522461,4.600770950317383,236.127197265625,9.213120460510254,58.39728927612305,11.944501876831055,56.017269134521484,0.08630099892616272,97.00323486328125,-1.2771623134613037,38.57045364379883,-6.59365701675415,150.06822204589844,2275.6391780972117,424158.1953667323,4713.309430297187,2775589.7613898893,16.96996056235373,42.103681331234114,0.4636058509349823,0.10543378442525864,0.038602576281760434,0.0003540616033560994,0.005019457,4.100184e-05,0
-321.89640010169603,1276.877993121724,23.9817778771725,1055.8260167552294,7.707549914188501,121.17274009626404,-2.4333400654396984,114.16416025508038,-9.017388520923602,222.7004050614556,-5.313426688088576,97.02833483525869,3.0355978952062315,24.370562703804104,4.188672145494418,24.779785844994652,4.2102036860236,26.98150945878551,4.222064686948622,35.7975418066601,-0.2555467727883155,23.73864129441885,-3.6536836652049467,43.45739702676552,-3.246672221243979,40.63089369377022,9531.002172571685,3262496.5470252577,17872.52306041151,1548241.2332594362,12.761477987723367,14.799997779020627,0.5893246943532281,0.10504509211048213,0.3520080767842409,0.026999472141535943,0.010368426,7.014335e-05,0
